Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
12,54,2,20,-,12/27/2017,-,189,5.645147,0.239022, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE,5.645147,0.239022,White,NO_CODE
12,54,3,22,-,1/25/2018,-,160,5.621703,0.239022, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE,5.621703,0.239022,White,NO_CODE
12,55,1,21,-,1/10/2018,-,175,2.951234,0.239022, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.127926,0.239022,White,NO_CODE,2.127926,0.239022,White,NO_CODE,2.127926,0.239022,White,NO_CODE,2.127926,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE,2.951234,0.239022,White,NO_CODE
12,56,1,20,-,12/27/2017,-,189,6.658918,0.287269, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.668798,0.287269,White,NO_CODE,6.634215,0.287269,White,NO_CODE,6.634215,0.287269,White,NO_CODE,6.634215,0.287269,White,NO_CODE,6.634215,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE,6.658918,0.287269,White,NO_CODE
12,56,2,20,-,12/27/2017,-,189,6.410361,0.225352, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.269954,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.410361,0.225352,White,NO_CODE,6.357765,0.225352,White,NO_CODE
12,56,3,21,-,1/10/2018,-,175,2.524906,0.171345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE,2.524906,0.171345,White,NO_CODE
12,56,4,21,27,1/10/2018,4/11/2018,91,2.222836,0.171345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.065138,0.171345,White,NO_CODE,2.065138,0.171345,White,NO_CODE,2.065138,0.171345,White,NO_CODE,2.065138,0.171345,White,NO_CODE,2.222836,0.171345,White,NO_CODE,2.222836,0.171345,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,57,1,21,-,1/10/2018,-,175,7.097611,0.400357, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.703173,0.400357,White,NO_CODE,5.703173,0.400357,White,NO_CODE,5.703173,0.400357,White,NO_CODE,5.703173,0.400357,White,NO_CODE,5.703173,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE,7.097611,0.400357,White,NO_CODE
12,57,2,21,-,1/10/2018,-,175,5.478746,0.28169, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.960362,0.28169,White,NO_CODE,4.960362,0.28169,White,NO_CODE,4.960362,0.28169,White,NO_CODE,4.960362,0.28169,White,NO_CODE,4.960362,0.28169,White,NO_CODE,4.960362,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE,5.478746,0.28169,White,NO_CODE
12,57,3,22,-,1/25/2018,-,160,1.531179,0.169014, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE,1.531179,0.169014,White,NO_CODE
12,58,1,19,-,12/12/2017,-,204,3.891724,0.367279, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.095108,0.367279,White,NO_CODE,3.095108,0.367279,White,NO_CODE,3.095108,0.367279,White,NO_CODE,3.095108,0.367279,White,NO_CODE,3.095108,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE,3.891724,0.367279,White,NO_CODE
12,58,2,19,28,12/12/2017,4/25/2018,134,1.138437,0.116144, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,1.138437,0.116144,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
12,58,3,21,-,1/10/2018,-,175,1.259757,0.3392, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE,1.259757,0.3392,White,NO_CODE
12,58,4,21,-,1/10/2018,-,175,2.73692,0.338028, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE,2.73692,0.338028,White,NO_CODE
12,59,1,19,-,12/12/2017,-,204,3.568571,0.253521, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,2.432872,0.253521,White,NO_CODE,3.568571,0.253521,White,NO_CODE
12,59,2,19,-,12/12/2017,-,204,1.594476,0.265746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,0.957954,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE,1.594476,0.265746,White,NO_CODE
12,59,3,22,-,1/25/2018,-,160,6.960155,0.370506, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.729185,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE,6.960155,0.370506,White,NO_CODE
12,59,4,22,-,1/25/2018,-,160,7.626402,0.259705, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE,7.626402,0.259705,White,NO_CODE
12,61,1,18,28,11/29/2017,4/25/2018,147,5.530412,0.283095, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.303096,0.283095,White,NO_CODE,5.303096,0.283095,White,NO_CODE,5.303096,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,5.530412,0.283095,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
12,62,1,18,-,11/29/2017,-,217,4.544336,0.340367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.543297,0.340367,White,NO_CODE,3.543297,0.340367,White,NO_CODE,4.338428,0.340367,White,NO_CODE,4.338428,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE,4.544336,0.340367,White,NO_CODE
12,62,2,22,26,1/25/2018,3/28/2018,62,2.479722,0.159348, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.479722,0.159348,White,NO_CODE,2.479722,0.159348,White,NO_CODE,2.479722,0.159348,White,NO_CODE,2.479722,0.159348,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,63,1,18,-,11/29/2017,-,217,6.746538,0.378975, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.492973,0.378975,White,NO_CODE,6.492973,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE,6.746538,0.378975,White,NO_CODE
12,64,1,18,-,11/29/2017,-,217,6.873226,0.406259, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.854814,0.406259,White,NO_CODE,6.636505,0.406259,White,NO_CODE,6.636505,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE,6.873226,0.406259,White,NO_CODE
12,64,2,19,-,12/12/2017,-,204,3.778629,0.227106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.12233,0.18037,White,NO_CODE,3.12233,0.18037,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.12233,0.227106,White,NO_CODE,3.778629,0.227106,White,NO_CODE
12,64,3,21,-,1/10/2018,-,175,2.346871,0.116144, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE,2.346871,0.116144,White,NO_CODE
12,64,4,21,-,1/10/2018,-,175,0.418051,0.089078, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE,0.418051,0.089078,White,NO_CODE
12,65,1,19,-,12/12/2017,-,204,2.264804,0.38314, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.646683,0.38314,White,NO_CODE,1.646683,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.077835,0.38314,White,NO_CODE,2.264804,0.38314,White,NO_CODE,2.264804,0.38314,White,NO_CODE
12,66,1,19,-,12/12/2017,-,204,6.687048,0.214529, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.054498,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE,6.687048,0.214529,White,NO_CODE
12,67,1,19,-,12/12/2017,-,204,5.46809,0.403319, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.162227,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.341621,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE,5.46809,0.403319,White,NO_CODE
12,68,2,19,-,12/12/2017,-,204,5.264729,0.348431, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.020075,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE,5.264729,0.348431,White,NO_CODE
12,68,3,19,-,12/12/2017,-,204,1.485929,0.20313, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE,1.485929,0.20313,White,NO_CODE
12,68,4,19,-,12/12/2017,-,204,3.194318,0.259705, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE,3.194318,0.259705,White,NO_CODE
12,69,1,19,-,12/12/2017,-,204,7.014058,0.510163, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.014058,0.450704,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE,7.014058,0.510163,White,NO_CODE
12,69,2,21,-,1/10/2018,-,175,3.408307,0.395371, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE,3.408307,0.395371,White,NO_CODE
