Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
9,66,1,33,-,7/4/2018,-,0,2.939669,0.258717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.939669,0.258717,White,NO_CODE
9,70,2,32,-,6/21/2018,-,13,7.105942,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.105942,0.216875,White,NO_CODE,7.105942,0.216875,White,NO_CODE
9,72,2,26,-,3/28/2018,-,98,7.281342,0.643637, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE,7.281342,0.643637,White,NO_CODE
9,73,1,26,-,3/28/2018,-,98,7.875056,0.382795, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.280405,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE,7.875056,0.382795,White,NO_CODE
9,74,1,27,-,4/11/2018,-,84,5.687939,0.49327, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.687939,0.49327,White,NO_CODE,5.687939,0.49327,White,NO_CODE,5.687939,0.49327,White,NO_CODE,5.687939,0.49327,White,NO_CODE,5.687939,0.49327,White,NO_CODE,5.687939,0.49327,White,NO_CODE,5.687939,0.49327,White,NO_CODE
9,75,1,32,-,6/21/2018,-,13,4.158472,0.269001, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.158472,0.269001,White,NO_CODE,4.158472,0.269001,White,NO_CODE
9,76,2,31,-,6/6/2018,-,28,9.853348,0.3634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.19522,0.3634,White,NO_CODE,9.853348,0.3634,White,NO_CODE,9.853348,0.3634,White,NO_CODE
9,76,3,33,-,7/4/2018,-,0,2.511141,0.242474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.511141,0.242474,White,NO_CODE
9,76,4,33,-,7/4/2018,-,0,3.750359,0.242474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.750359,0.242474,White,NO_CODE
9,77,3,1,5,2/6/2017,3/29/2017,51,6.810968,0.170131,6.810968,0.170131,White,NO_CODE,6.810968,0.170131,White,NO_CODE,6.810968,0.170131,White,NO_CODE,6.810968,0.170131,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,78,7,26,-,3/28/2018,-,98,7.666032,0.452129, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.426053,0.452129,White,NO_CODE,7.426053,0.452129,White,NO_CODE,7.426053,0.452129,White,NO_CODE,7.426053,0.452129,White,NO_CODE,7.426053,0.452129,White,NO_CODE,7.426053,0.452129,White,NO_CODE,7.426053,0.452129,White,NO_CODE,7.666032,0.452129,White,NO_CODE
9,78,8,26,27,3/28/2018,4/11/2018,14,1.7745,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.7745,0.234895,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,78,9,31,-,6/6/2018,-,28,8.033862,0.437901, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.525509,0.437901,White,NO_CODE,7.525509,0.437901,White,NO_CODE,8.033862,0.437901,White,NO_CODE
9,79,1,29,-,5/9/2018,-,56,6.714999,0.634437, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.056504,0.634437,White,NO_CODE,6.128355,0.634437,White,NO_CODE,6.714999,0.634437,White,NO_CODE,6.714999,0.634437,White,NO_CODE,6.714999,0.634437,White,NO_CODE
9,80,1,26,-,3/28/2018,-,98,6.027896,0.517433, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE,6.027896,0.517433,White,NO_CODE
9,81,1,25,-,3/4/2018,-,122,7.22362,0.732379, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.22362,0.484948,White,NO_CODE,7.22362,0.484948,White,NO_CODE,7.22362,0.484948,White,NO_CODE,7.22362,0.605251,White,NO_CODE,7.22362,0.605251,White,NO_CODE,7.22362,0.605251,White,NO_CODE,7.22362,0.732379,White,NO_CODE,7.22362,0.732379,White,NO_CODE,7.22362,0.732379,White,NO_CODE
9,81,2,31,-,6/6/2018,-,28,1.536486,0.270677, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.536486,0.270677,White,NO_CODE,1.536486,0.270677,White,NO_CODE,1.536486,0.270677,White,NO_CODE
9,81,3,32,-,6/21/2018,-,13,4.993691,0.319704, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.625612,0.319704,White,NO_CODE,4.993691,0.319704,White,NO_CODE
9,81,4,33,-,7/4/2018,-,0,1.989173,0.218951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.989173,0.218951,White,NO_CODE
9,82,1,26,-,3/28/2018,-,98,7.26184,0.601504, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE,7.26184,0.601504,White,NO_CODE
9,82,2,26,-,3/28/2018,-,98,0.828707,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE,0.828707,0.234895,White,NO_CODE
9,82,3,32,-,6/21/2018,-,13,3.690553,0.36588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.690553,0.36588,White,NO_CODE,3.690553,0.36588,White,NO_CODE
9,82,4,32,-,6/21/2018,-,13,3.600642,0.256963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.600642,0.256963,White,NO_CODE,3.600642,0.256963,White,NO_CODE
9,83,1,27,-,4/11/2018,-,84,0.776878,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.776878,0.392132,White,NO_CODE,0.776878,0.392132,White,NO_CODE,0.776878,0.392132,White,NO_CODE,0.776878,0.392132,White,NO_CODE,0.776878,0.392132,White,NO_CODE,0.776878,0.392132,White,NO_CODE,0.776878,0.392132,White,NO_CODE
9,83,2,27,-,4/11/2018,-,84,1.197355,0.401253, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.197355,0.401253,White,NO_CODE,1.197355,0.401253,White,NO_CODE,1.197355,0.401253,White,NO_CODE,1.197355,0.401253,White,NO_CODE,1.197355,0.401253,White,NO_CODE,1.197355,0.401253,White,NO_CODE,1.197355,0.401253,White,NO_CODE
9,83,3,27,-,4/11/2018,-,84,1.311809,0.421053, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.311809,0.421053,White,NO_CODE,1.311809,0.421053,White,NO_CODE,1.311809,0.421053,White,NO_CODE,1.311809,0.421053,White,NO_CODE,1.311809,0.421053,White,NO_CODE,1.311809,0.421053,White,NO_CODE,1.311809,0.421053,White,NO_CODE
9,83,4,32,-,6/21/2018,-,13,6.741045,0.382795, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.741045,0.382795,White,NO_CODE,6.741045,0.382795,White,NO_CODE
9,84,2,23,27,2/7/2018,4/11/2018,63,0.94306,0.20175, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.94306,0.20175,White,NO_CODE,0.94306,0.20175,White,NO_CODE,0.94306,0.20175,White,NO_CODE,0.94306,0.20175,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,84,3,23,27,2/7/2018,4/11/2018,63,0.827204,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.827204,0.216875,White,NO_CODE,0.827204,0.216875,White,NO_CODE,0.827204,0.216875,White,NO_CODE,0.827204,0.216875,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,84,4,23,-,2/7/2018,-,147,0.690093,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE,0.690093,0.1345,White,NO_CODE
9,84,5,23,-,2/7/2018,-,147,1.011551,0.124003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE,1.011551,0.124003,White,NO_CODE
9,84,6,27,-,4/11/2018,-,84,2.028229,0.258717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.028229,0.258717,White,NO_CODE,2.028229,0.258717,White,NO_CODE,2.028229,0.258717,White,NO_CODE,2.028229,0.258717,White,NO_CODE,2.028229,0.258717,White,NO_CODE,2.028229,0.258717,White,NO_CODE,2.028229,0.258717,White,NO_CODE
9,84,7,32,-,6/21/2018,-,13,0.934995,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.934995,0.212664,White,NO_CODE,0.934995,0.212664,White,NO_CODE
9,85,2,27,-,4/11/2018,-,84,2.366961,0.496013, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.812899,0.496013,White,NO_CODE,2.366961,0.496013,White,NO_CODE,2.366961,0.496013,White,NO_CODE,2.366961,0.496013,White,NO_CODE,2.366961,0.496013,White,NO_CODE,2.366961,0.496013,White,NO_CODE,2.366961,0.496013,White,NO_CODE
9,85,3,31,-,6/6/2018,-,28,1.628666,0.256963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.628666,0.256963,White,NO_CODE,1.628666,0.256963,White,NO_CODE,1.628666,0.256963,White,NO_CODE
9,87,1,22,-,1/25/2018,-,160,1.205355,0.421053, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.836177,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE,1.205355,0.421053,White,NO_CODE
9,87,2,22,-,1/25/2018,-,160,1.585308,0.269001, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.005159,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE,1.585308,0.269001,White,NO_CODE
9,87,3,30,-,5/23/2018,-,42,2.011478,0.285318, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.011478,0.285318,White,NO_CODE,2.011478,0.285318,White,NO_CODE,2.011478,0.285318,White,NO_CODE,2.011478,0.285318,White,NO_CODE
9,87,4,30,-,5/23/2018,-,42,3.18094,0.283729, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.689929,0.283729,White,NO_CODE,2.286951,0.283729,White,NO_CODE,3.18094,0.283729,White,NO_CODE,3.18094,0.283729,White,NO_CODE
9,88,3,23,-,2/7/2018,-,147,2.894014,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.633693,0.175367,White,NO_CODE,2.633693,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE,2.894014,0.175367,White,NO_CODE
9,88,4,23,33,2/7/2018,7/4/2018,147,0.942103,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,0.942103,0.175367,White,NO_CODE,,,,
9,88,5,24,33,2/22/2018,7/4/2018,132,0.933422,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,0.933422,0.175367,White,NO_CODE,,,,
9,88,6,24,33,2/22/2018,7/4/2018,132,0.946891,0.108438, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,0.946891,0.108438,White,NO_CODE,,,,
9,88,7,29,-,5/9/2018,-,56,7.986007,0.691729, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.392735,0.691729,White,NO_CODE,7.986007,0.691729,White,NO_CODE,7.986007,0.691729,White,NO_CODE,7.986007,0.691729,White,NO_CODE,7.986007,0.691729,White,NO_CODE
9,88,8,30,-,5/23/2018,-,42,0.895337,0.248006, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.895337,0.248006,White,NO_CODE,0.895337,0.248006,White,NO_CODE,0.895337,0.248006,White,NO_CODE,0.895337,0.248006,White,NO_CODE
9,89,1,30,-,5/23/2018,-,42,4.003871,0.525241, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.741491,0.525241,White,NO_CODE,3.741491,0.525241,White,NO_CODE,3.741491,0.525241,White,NO_CODE,4.003871,0.525241,White,NO_CODE
9,89,2,31,-,6/6/2018,-,28,3.586095,0.380424, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.195609,0.380424,White,NO_CODE,3.195609,0.380424,White,NO_CODE,3.586095,0.380424,White,NO_CODE
